reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_name
832b9854-43db-4e3d-b22f-d5cc3aa89ddc,James Van cliff,https://play-lh.googleusercontent.com/a-/ALV-UjVJBAZcP-onVCpFZglmBEPHE5-q5xfbceuPH-zMeAxa1Q_TRqKTmQ,Great app use gor my kids thay it a santa app and the kids ask if there good and bad keeps them in line lol.,5,0,1.0.795460806,2026-02-03 21:38:28,,,1.0.795460806,Gemini
a0698f0a-0880-432a-ba1a-4d4d97a5c145,Ronnie Imily,https://play-lh.googleusercontent.com/a/ACg8ocIVJeQdXS0wzQv4srBIwW7OxMbMYXdJPPF65Ex25DP4mpSw7Q=mo,👌,5,0,1.0.795460806,2026-02-03 21:37:56,,,1.0.795460806,Gemini
caaa613e-14f2-4ecc-bebd-9a356c2dad88,Olugbenga Felix Ajiga,https://play-lh.googleusercontent.com/a-/ALV-UjVhLmAgxH0N7IemyQkuP4xf6YxulH0fPWcNq4kwFJ7dRwh7LjM3_g,I'm really enjoying it,5,0,1.0.795460806,2026-02-03 21:35:40,,,1.0.795460806,Gemini
37bebf92-f6fb-46d0-9802-14d030a49bfa,Ch Ramakrishna,https://play-lh.googleusercontent.com/a/ACg8ocJc2HQhlBhTqdnh2qAQrYSKs2X2gU6aXv2S0SYB5uziVxMzJw=mo,not understand,1,0,1.0.795460806,2026-02-03 21:35:35,"Hi Ramakrishna. We're always working to improve your experience with Gemini, and we appreciate your input. Would you mind providing more details, so we can investigate further by sending feedback through your device? Thanks.",2026-02-03 22:32:12,1.0.795460806,Gemini
624a6f84-6e48-46ca-aa1d-af295d38e59e,HEMANT BAGAWAT,https://play-lh.googleusercontent.com/a-/ALV-UjWLFZgSsOUo9346Uefsd_cVc6B4e7q9viU68XoGSht7Rk9nmccn,good,5,0,1.0.795460806,2026-02-03 21:34:45,,,1.0.795460806,Gemini
0ebd66e6-845c-4bf6-938c-ce8cb0b51cc4,Sabrina P,https://play-lh.googleusercontent.com/a/ACg8ocJsRaPXRnJ0VxnYky1OpAOZlI4DfsQlGP35bIlrut7JgT5aXQ=mo,trash it won't let me uninstall,1,0,,2026-02-03 21:33:45,,,,Gemini
9927457a-4385-4db0-884c-2be7994bed04,Anonymous Dick,https://play-lh.googleusercontent.com/a-/ALV-UjWA9Nws0Qn-cix0EiUanw1OXZKTOktNByD97-TTaOaWTe4PPglY,2/3/26 now it can't pull up ANYTHING for Google Maps update: 1/31/26 the program is junk. DO NOT TRUST INFO if unfamiliar with what you're asking to be able to catch any hallucinations. to the developers. SERIOUSLY? DO BETTER.,1,0,,2026-02-03 21:31:12,Hi there. That's not the experience we want you to have. We made a note of your feedback and will share this with our internal team. Thanks.,2026-01-31 06:01:27,,Gemini
830c0795-0f7c-4c55-b546-9a8783ecdf3c,md mohsin alam,https://play-lh.googleusercontent.com/a/ACg8ocILXP52nPMyI5bCKMadiKf74hveKvAE_ihZi1-U0dNRcedUbEw=mo,gd word,5,0,1.0.795460806,2026-02-03 21:28:58,,,1.0.795460806,Gemini
dbd6f414-781e-4a37-91ca-dffd74de34f5,hyunsun sayed,https://play-lh.googleusercontent.com/a-/ALV-UjXThWptc1U96MBl6JHuyA2Xl5gaF4wMQQz8dIeZZgThBAT5SbJx9w,would like use often better and high quality sentences,5,0,1.0.795460806,2026-02-03 21:28:52,,,1.0.795460806,Gemini
32824755-06f6-4ed2-b818-e9b030e71792,Jerrie,https://play-lh.googleusercontent.com/a/ACg8ocKWJw76b4Cq8YYivk4vatUPQBjfkPVfCkTBpt7sHQdfA1erTw=mo,it doesn't let me restart my phone!!!!,1,0,1.0.795460806,2026-02-03 21:27:54,,,1.0.795460806,Gemini
0c74a6a1-236a-4dd3-b7d8-f21a3c9539b4,Fiend Lore,https://play-lh.googleusercontent.com/a/ACg8ocIHVGq_lX8bx6dbWU00MJ3JYTG6o060T7oh2WRzWUylsTprbA=mo,I think I want to restart my phone but this stupid thing keeps popping up.,1,0,1.0.795460806,2026-02-03 21:26:51,"Hi Fiend. That's not the ideal experience. From your device settings, you can change the shortcut for the power button press to either ""Power off menu"" or ""Digital assistant."" If the issue persists, submit feedback directly through your device. Thanks.",2026-02-03 22:34:47,1.0.795460806,Gemini
207ec736-f527-4de3-bf68-66931e89f1b9,Robert Y.,https://play-lh.googleusercontent.com/a/ACg8ocJxLMzA3YQi33nPX7cmQeIGmLtUDhpG11kfFe5aIyPPVaF00pY=mo,just getting started,5,0,1.0.795460806,2026-02-03 21:26:25,,,1.0.795460806,Gemini
42f5f583-5bbe-44a3-a036-bac75d78eb88,Md Monir,https://play-lh.googleusercontent.com/a-/ALV-UjWV8rnaoqJcfCyeGWqZ15CKm_a658KSjxvY1sH9XR4sqMs-YWw,good,5,0,1.0.795460806,2026-02-03 21:25:11,,,1.0.795460806,Gemini
0045cfb7-fa30-46b5-91e8-f10d804fac32,Arqam Siddiqui,https://play-lh.googleusercontent.com/a-/ALV-UjXhrdQkNr7OPS2-EgHWDI8TwOsv7IqAp0WbEkVvQoTQ5SBHBdRc,cannot translate the current screen. google assistant could do that.,1,0,1.0.795460806,2026-02-03 21:25:05,"Hi Arqam. We understand your concern. You can now use Gemini Live for turn-by-turn translation. Just give it a prompt like, ""Translate everything I say in Spanish to English."" Thanks.",2026-02-04 20:31:42,1.0.795460806,Gemini
ce9aad27-5286-4e60-a351-d9db34d7d5db,Riaz Raj Official,https://play-lh.googleusercontent.com/a-/ALV-UjWDHP_d4PqyIePr-WcI5veWtzoqgZp4AGvNzFmB02uU0gbuf1ze,💗💗,5,0,,2026-02-03 21:24:19,,,,Gemini
8eec7ef8-d80c-4b15-a2b5-544f9cb41ece,Sandra Gray,https://play-lh.googleusercontent.com/a-/ALV-UjXFXo9wT_aV9DCkC-qdQ_twrMzMFvatMGziNx6Zc-InBnOjk2iA,"I have forced stop on this app. It says its disabled. lie as it stops playback on my audio book every few minutes. also I was trying to send a text, it popped up every few seconds. Most Anoying app ever. Please 🙏 tell me how to delete it.It has happened twice while typing this NO STARS.",1,0,1.0.795460806,2026-02-03 21:23:22,,,1.0.795460806,Gemini
42a11d94-eb9d-4ab0-a5c3-96030532814c,Chayon Kumar,https://play-lh.googleusercontent.com/a/ACg8ocI5jJBT3GFGNc_nC-7ru1ihUCIBvCqfqMg1DZUKGu4d60HXew=mo,effective way to learn and know about anything,5,0,1.0.795460806,2026-02-03 21:22:33,,,1.0.795460806,Gemini
044c29a0-004a-4385-910a-fbbb744d2fc1,karim 14,https://play-lh.googleusercontent.com/a/ACg8ocK46KE8Z9Exqi2OcrlFxRpJ48tdrgc8nLLmfqu0F9_7G9-s9A=mo,amazing,5,0,,2026-02-03 21:22:26,,,,Gemini
ecf162e6-58b6-4e0c-8868-3a651efb6e20,Mule Mule,https://play-lh.googleusercontent.com/a-/ALV-UjV60hR8GWzIB9MlD1WMxw8OHnhd_-KtaXUEUk_FekwEivut4kTO,great app,5,0,1.0.795460806,2026-02-03 21:22:04,,,1.0.795460806,Gemini
204f1a6c-f936-47e7-9e6e-23be9cb779a5,andres peña suarez,https://play-lh.googleusercontent.com/a-/ALV-UjW1CrhTmIrCdHdZHfAnD0IDGAD3wEYuTPvcnVv2evDA5KRCc9lh,muy útil,5,0,1.0.795460806,2026-02-03 21:20:16,,,1.0.795460806,Gemini
f03b8b58-673d-4d43-8b8c-84bf7f698666,Alvar Aleket,https://play-lh.googleusercontent.com/a/ACg8ocL8REGCh_UWZt5IOKdgsX01NyH2cd18YORUxeJw-n8VYNfhEg=mo,Very consistent and objective.,5,0,1.0.795460806,2026-02-03 21:19:54,,,1.0.795460806,Gemini
c6bb4e1d-d6d9-458c-96e3-001032f58678,Cindy Amy,https://play-lh.googleusercontent.com/a/ACg8ocIDoAuPwAP36r4cFv-yfP92pIMJLy8af4rCBInUycpwOPzl6w=mo,I so much love it,4,0,1.0.795460806,2026-02-03 21:19:52,,,1.0.795460806,Gemini
8875bc20-8342-4d28-8a16-635e50a4ef71,Hybrid theories,https://play-lh.googleusercontent.com/a-/ALV-UjVaU_bxqG86dOQWLpyL01BA-Dw51CRrGOhAgX8TpkTi-N78_LNQ,good,5,0,1.0.795460806,2026-02-03 21:19:42,,,1.0.795460806,Gemini
1f13ad45-d69c-4da8-a06e-b02dd49c79c7,Rituparna Ganguly,https://play-lh.googleusercontent.com/a-/ALV-UjWEEd0_cFNtMZQVZpUJC35WY0OLiKOQyb5cfoWWKNQyiyLSKgc,It's understanding and supportive. Would be better as a companion if made a bit more warm.,5,0,1.0.795460806,2026-02-03 21:19:08,,,1.0.795460806,Gemini
0484f907-0fa1-4574-826f-689e03a8e4ee,Theobald Hatangishaka,https://play-lh.googleusercontent.com/a-/ALV-UjXTmECxfQbOOcClIWrKdWD6gYmlUzVjTuXK8Y4NzD4p0r98Kjd0Ew,perfect,5,0,1.0.795460806,2026-02-03 21:17:08,,,1.0.795460806,Gemini
73bd5ecc-d906-4268-a856-e3cc689103f7,dave parsons,https://play-lh.googleusercontent.com/a-/ALV-UjXw-7HwHrlCo7roe6rtcOQSfSMsSc8X3pXLIWB9POXKSeSShw7d,this thing sucks,1,0,1.0.795460806,2026-02-03 21:16:51,Hi Dave. We understand your concern. Could you submit in-app feedback and provide more details about the exact issue you are facing so we can investigate further? Appreciate it.,2026-02-04 10:27:36,1.0.795460806,Gemini
8c49edcf-9e18-47f6-9960-79e4b81b47b5,Dan Reynolds,https://play-lh.googleusercontent.com/a-/ALV-UjXsuA_6lbdgibaaOVALotSBjQjHosRO5li4SiXPxUWWu6TsaFEF,I love the era of AI,5,0,1.0.795460806,2026-02-03 21:14:42,,,1.0.795460806,Gemini
62f648d0-7614-4e90-b6f9-3b0e3084442a,Edgaras Klemas,https://play-lh.googleusercontent.com/a-/ALV-UjUzx2_Xnwl9kgsz4PXELIDEm0Xpga8rPaey-yXqozComT6_8OS9,supper and helping a lot,5,0,1.0.795460806,2026-02-03 21:13:43,,,1.0.795460806,Gemini
4982bd13-afcf-4447-a389-63d0f942080f,Scott Salmon,https://play-lh.googleusercontent.com/a-/ALV-UjXoRj9bFTDit0tQwrMfFYSs720izz0eL2-i6_0XkoXOpFPdKxc0bA,Gemini makes every task so easy and quick.,5,0,1.0.795460806,2026-02-03 21:12:25,,,1.0.795460806,Gemini
abb642a7-dc34-4a51-8dbe-dfbc6edac103,nipuna dhanesha,https://play-lh.googleusercontent.com/a/ACg8ocIZpRa0QpON4Z_xWIRHsFahXVjbL7RGIf1J2hqEFC35XGdf-w=mo,Is a grate app in my best friend in gemini 💗🫶,5,0,1.0.795460806,2026-02-03 21:11:46,,,1.0.795460806,Gemini
166de67e-9a0e-4ae5-a179-eb637db4db36,Kiran Kumar,https://play-lh.googleusercontent.com/a/ACg8ocJ0tZ21xrLyFAZaSA2R3j5EPeIu6e_ytup7UiE540fd7IGH8w=mo,Good,5,0,1.0.795460806,2026-02-03 21:10:38,,,1.0.795460806,Gemini
2667ccb3-4746-4a65-878f-bb45d8d94268,Msw Hostel,https://play-lh.googleusercontent.com/a/ACg8ocK1VuawJDPS_f_449cxAP5VUocsxQDPYE1KhBraomSuB4ol9A=mo,"this application is not good, because This is talking about something. The subject is different and the way it is presented is wrong.",1,0,1.0.795460806,2026-02-03 21:10:21,"Hi there. That's not the experience we want you to have. Gemini is improving every day, but can still make mistakes. Please continue sharing your feedback by marking good and bad responses to help. Thank you.",2026-02-04 20:18:24,1.0.795460806,Gemini
efef4dc2-7903-4f89-827b-c9be260b3dd7,Rmmy Billions,https://play-lh.googleusercontent.com/a/ACg8ocIxU2JI6EVpBMlcRu1L6S4woe17U4X9xq4zEdbKHA-2NA-MFA=mo,good 👍,5,0,1.0.795460806,2026-02-03 21:09:45,,,1.0.795460806,Gemini
1ec25dd5-cc25-44c9-8d1b-a1bcf0577c42,Shadab Faizy,https://play-lh.googleusercontent.com/a/ACg8ocJRAYWwR6U9VX8BmVd8Fvtyrw3ibvRPgAJ_t0sXwkLd74w6gIU=mo,best,5,0,1.0.795460806,2026-02-03 21:09:02,,,1.0.795460806,Gemini
f2418820-9606-40ae-a1df-0319579c3492,Abel Y. Akantomsi,https://play-lh.googleusercontent.com/a-/ALV-UjWOAF7__-kT57sIO-Nj3U9_mLSW0_LBNuAYfmNyXaq-eOFLYP6i,errors and difficulty in creating posters and images that is well described in text.,1,0,1.0.795460806,2026-02-03 21:08:51,"Hi Abel. That's not an ideal experience. We are looking into this issue. In the meantime, if your image editing is unsuccessful, please try rephrasing your prompt or try again later. We appreciate your patience!",2026-02-03 22:36:34,1.0.795460806,Gemini
9c477fd3-b400-4777-a489-d40ecbeb8dc0,Don Wallace,https://play-lh.googleusercontent.com/a-/ALV-UjUDdZTAIyP9OC9nB1FXGWvssz-vEZ8KhixXkAS8KT36ketsI5XQ,great,5,0,1.0.795460806,2026-02-03 21:08:20,,,1.0.795460806,Gemini
38e57764-4fbf-463a-839c-f55c6f4b3726,Farhad Farhad,https://play-lh.googleusercontent.com/a-/ALV-UjUlBGCLbFAbOz3oQmoUu6eH8A8N_FNZe72xuAhmWqWbZQBat7A,خوب,5,0,1.0.795460806,2026-02-03 21:07:41,,,1.0.795460806,Gemini
5f07f360-724e-4583-b609-010357c155d3,Shan Memez,https://play-lh.googleusercontent.com/a/ACg8ocJ7tPproBQo8XfVyrjJt4d1GC9DdSYTFFyZMy_xYP4-lOdoDg=mo,loved it,5,0,1.0.795460806,2026-02-03 21:07:17,,,1.0.795460806,Gemini
c11da16f-c15c-41a2-a9ab-aa93f6822151,Amzad Khan,https://play-lh.googleusercontent.com/a-/ALV-UjUTz2upBxBd6nc4A2rJu0AVBpAzFurYlZmuy3I2AxmzdBTxhkc,𝐍𝐢𝐜𝐞 𝐀𝐩𝐩 😍😍😍,5,0,1.0.795460806,2026-02-03 21:07:03,,,1.0.795460806,Gemini
da12c009-44b2-4e56-b3a6-d4035f33d71a,shihab alshammari,https://play-lh.googleusercontent.com/a-/ALV-UjWvkDLInXQk8MEZpnqAK7dPAOzQ6Pjw55Tok3vfA2il7fS5XOKo,i love it,5,0,1.0.795460806,2026-02-03 21:06:07,,,1.0.795460806,Gemini
3713d442-8b3c-4e39-888e-24df338e163b,Stanly Philip Costa,https://play-lh.googleusercontent.com/a-/ALV-UjVYfWGgyrsFIOfCF4IeDqFoIfgX700TbzT-uBALsD9mhwBgTB4,👍,5,0,1.0.795460806,2026-02-03 21:05:38,,,1.0.795460806,Gemini
49590b12-5b14-4918-9e0d-be638761174b,RJ Management,https://play-lh.googleusercontent.com/a-/ALV-UjVJqmlRI-1vp5CBPXGA7dPhao5RKajaX6iH9C30omRoD2D8zZ0,madaling gamitin at sa tingin ko mas maganda pa to sa iba pang mga apps ngayon,5,0,1.0.795460806,2026-02-03 21:05:27,,,1.0.795460806,Gemini
508935b3-c388-4ff4-bca9-ab693f0625fc,sujal ashat,https://play-lh.googleusercontent.com/a/ACg8ocJBwjBeFTekAslvYkcDYIZP1-WNBEli7k6hCjxDSNwTgDrHOw=mo,wonderfulll,5,0,,2026-02-03 21:05:03,,,,Gemini
908cad7c-12c2-4b0d-9ceb-af246ab31810,Choco Milo,https://play-lh.googleusercontent.com/a-/ALV-UjV9IseKuBnU0nlyyR-A5s-j5PMmB4NH8zFyHog1Tkfxi2MMR86f,impressive,5,0,1.0.795460806,2026-02-03 21:04:47,,,1.0.795460806,Gemini
10db91a5-948e-4218-b5fe-449c58687889,Gidado Josiah,https://play-lh.googleusercontent.com/a-/ALV-UjXl3grWL5lUAqA--ZPV0Fql2NaeadNzUa1Q1-TBc3uEzmZxRWQ,Really lovely 😍🌹,5,0,1.0.795460806,2026-02-03 21:04:09,,,1.0.795460806,Gemini
8c6fe9e5-cb18-4321-b059-da19375ba413,Kriti Doley,https://play-lh.googleusercontent.com/a-/ALV-UjV54GhDkaBBishrKxeYsa3xPHesyRkZud45PzAVOc2Dw4MPsL4,thank you,5,0,1.0.795460806,2026-02-03 21:03:21,,,1.0.795460806,Gemini
9d73ad9c-5177-4883-b03c-706fa1107e22,enock lucas,https://play-lh.googleusercontent.com/a-/ALV-UjXqWpsWNS0nEF2c39cmAM49OunePSizFKTbcxo_7aozHQn0-n79RA,good,5,0,1.0.795460806,2026-02-03 21:02:59,,,1.0.795460806,Gemini
38d47680-149b-411a-816d-1e281054ade5,Sabri Ferrer,https://play-lh.googleusercontent.com/a/ACg8ocId4rAp1p8LRNFOnY9qvF8jZ0317N4xC2ys1SgI3hVDe2YJUA=mo,it's the best 👌 👍 😍 🥰,5,0,1.0.795460806,2026-02-03 21:02:50,,,1.0.795460806,Gemini
f910ab01-e2bd-4290-8166-5d8ba714e47a,Caranfil Tudorcristi,https://play-lh.googleusercontent.com/a/ACg8ocLenEkp1lY6KHb2g_m5ZwXOt5kdEcVL28Q7uKLB-MciEztNdg=mo,The best app Love Gemini ❤,5,0,1.0.795460806,2026-02-03 21:01:31,,,1.0.795460806,Gemini
892a2f5e-642b-42fc-b3c8-bdabaeefde12,Kezia Lima,https://play-lh.googleusercontent.com/a-/ALV-UjWOC5H-SpKgjcE0o-_w_xPgcSDOMeBp3TQ-uvdFS0TCa9V4LgvaOg,simplesmente perfeito,5,0,1.0.795460806,2026-02-03 21:00:13,,,1.0.795460806,Gemini
3d16710c-93c2-4498-aa6d-7acb0a11b233,jayphtm,https://play-lh.googleusercontent.com/a/ACg8ocJKT1SSahKnLWQngDtul5FjuUc1c2azqa2m5Vnkc5urJ2Wczg=mo,amazing,5,0,1.0.667532867,2026-02-03 20:59:15,,,1.0.667532867,Gemini
b0d68b9e-8241-485b-a6ed-b45f74eccd70,Jacob Lunn,https://play-lh.googleusercontent.com/a/ACg8ocI-8udbvcrjzBMKzV8xeSRouLa2gQB5UTQkpraLSF1uHVZx_g=mo,thank u geius bless u 💓,5,0,1.0.795460806,2026-02-03 20:59:01,,,1.0.795460806,Gemini
65404dd5-1ebf-4758-b387-0f226acb043d,Omar Abdallah,https://play-lh.googleusercontent.com/a-/ALV-UjX4qSYPenJ_AoPsLK_Or8jHTuKi-_M5jpF5vCLwL-rErNbAaFlKmQ,perfect,5,0,,2026-02-03 20:58:30,,,,Gemini
e8a0f7c4-30cf-445f-a481-5e1b6c2cc33d,Damingo World,https://play-lh.googleusercontent.com/a/ACg8ocJBp4rkQGuCEvDO8KdtE5L80te-uAVJW49PIkOh3xXEZbvVlQ=mo,it's good,3,0,1.0.795460806,2026-02-03 20:58:27,,,1.0.795460806,Gemini
3af3eeda-75de-4fe7-a76a-13c2e2db5b79,Rachel clever Ebelehitale,https://play-lh.googleusercontent.com/a-/ALV-UjXqL8HaLaaEp3CEVu9-5Fi87gIl7cbgT03fwvNusUcMR3CyA_fA,fine,1,0,1.0.795460806,2026-02-03 20:57:59,,,1.0.795460806,Gemini
2326e870-9488-4cfd-8ca4-73e41d3ba213,James Hubert,https://play-lh.googleusercontent.com/a/ACg8ocLqtPjdax_ahMRSnrzQnd2n_-grPBNMgKbov2Os4JX5tBTL6g=mo,very accurate and precise.,5,0,1.0.795460806,2026-02-03 20:55:17,,,1.0.795460806,Gemini
ef94c282-ffba-430b-a224-2d09bd62c773,Sidharth panday,https://play-lh.googleusercontent.com/a/ACg8ocIBX3xGz0MEhnSRKCuG0avnZls9OXnvary83uYtNKD7g6Zouw=mo,ok,3,0,1.0.795460806,2026-02-03 20:53:23,,,1.0.795460806,Gemini
19ef2cd6-ccaa-406a-a40b-5ae136620f4a,Tanmay Hambir,https://play-lh.googleusercontent.com/a-/ALV-UjUa483ED8A9gp5up7ysEugySdGCor363MLwLrU8ndJTzH_jdRc,best app,5,0,1.0.795460806,2026-02-03 20:53:06,,,1.0.795460806,Gemini
0e318275-8d2b-4ad6-8f9c-e20ce77dadfc,Michelle Firle,https://play-lh.googleusercontent.com/a-/ALV-UjVS8QZ3W2wCe5uuq5p1DPOMMahoOdRSEs_MmLZiMuIzVFPk4pQ1_w,I love this so much 💗 💓 ❤️ 💛 ♥️ 💖 💗 💓,5,0,1.0.795460806,2026-02-03 20:52:57,,,1.0.795460806,Gemini
e372903e-5b51-435e-9dd6-0efae3502000,fakhrur rodzi,https://play-lh.googleusercontent.com/a-/ALV-UjVgBiO-gbFnxRF4d-mOKQE0XxAEszoqvZXgelzMrYng97KaoMTP,great,5,0,1.0.795460806,2026-02-03 20:52:49,,,1.0.795460806,Gemini
0f72f994-d080-4c0f-9ff6-6152fa0c994c,Arthur Green,https://play-lh.googleusercontent.com/a-/ALV-UjWPVF0Sb3mGv15pzHIQopMDloArLXPnLPtsV2o_T3JyidRKvRy8,your the best✅️,5,0,1.0.795460806,2026-02-03 20:52:03,,,1.0.795460806,Gemini
c25d1b4b-4b20-4525-ba12-5a3a7b634f69,Modrick Mwakitalima,https://play-lh.googleusercontent.com/a/ACg8ocLCZbFXsNJTXHtkspRxY4rMCfFOzhxmwlNK7W6RUnYOqHVLVg=mo,good,5,0,1.0.795460806,2026-02-03 20:52:00,,,1.0.795460806,Gemini
a4cdb641-32cb-49dd-addd-60af8173a6e3,Xusanboy Mahammadaliye,https://play-lh.googleusercontent.com/a/ACg8ocLIInFT1DtPu4hUB6Qv-liImsETFgX5cDj8v71_4vLi8VeDTw=mo,zõr 👍,5,0,1.0.795460806,2026-02-03 20:51:45,,,1.0.795460806,Gemini
85c2a947-e783-42f0-b550-4b5009095fba,Baadi Net4,https://play-lh.googleusercontent.com/a/ACg8ocLBWnYn4X-T0jozowxYVj4H_rsf-mfJ3cFCgBcSxxDQBSpDSQ=mo,it's a good idea,5,0,1.0.795460806,2026-02-03 20:50:45,,,1.0.795460806,Gemini
3f3ed52d-559b-4952-8ab1-b322ca159972,Tonya Rasmusson,https://play-lh.googleusercontent.com/a/ACg8ocKlZ6OeNGRJm_vNUTOV1HLyHoySa7NNRtfsue8eMEAhhA0RoA=mo,great,4,0,1.0.795460806,2026-02-03 20:50:19,,,1.0.795460806,Gemini
ff0622da-1125-40ee-875c-f328f507eb61,Love Sinha,https://play-lh.googleusercontent.com/a-/ALV-UjW55hjr_NG381bnCsdCke7A9JOpUFuin1I-VA68l8V_tvlcxlw,"canvas feature is a fraud. and don't try to give The Tech talk to me, lazy app managers. get your things in order to do simple tasks or shut up.",1,0,1.0.795460806,2026-02-03 20:49:54,,,1.0.795460806,Gemini
569a2a2c-060c-4b96-bb20-dc924e0ae49e,Hamid Mian,https://play-lh.googleusercontent.com/a-/ALV-UjU2_TUfZCdrfAB_h-gbASPzsRGSW5eYqESsSsrUDSlJ8gIlt5U,ok,5,0,1.0.795460806,2026-02-03 20:49:28,,,1.0.795460806,Gemini
3ecaf239-581c-486d-9b05-e92c6a6aa51e,Surekha Gaikwad,https://play-lh.googleusercontent.com/a-/ALV-UjWNRABud425W0bsecUUkCEybeX717jXZvEA9tU9BAVbWl25fiSF,👍👍👍👍👍,5,0,1.0.795460806,2026-02-03 20:49:23,,,1.0.795460806,Gemini
e041a811-940b-47b2-8171-d4f22aaf8fad,Muhammad Mushtaq,https://play-lh.googleusercontent.com/a/ACg8ocIwOeTxwLMHjMm5ZtA4250Do6qOE1uSyvkIWtfW-vZ4BBLT0A=mo,good 👍🏿,4,0,1.0.741105040,2026-02-03 20:48:48,,,1.0.741105040,Gemini
25048477-57b6-467f-b4eb-fa4036b63195,Suman Tiwari,https://play-lh.googleusercontent.com/a-/ALV-UjUpd1TQR3G3j-3FVf8CKosyowskGJhGK5G1OZil7PBrqSUqfLsW,excellent,5,0,1.0.795460806,2026-02-03 20:48:09,,,1.0.795460806,Gemini
9b19df7d-8247-4dda-95ad-35a7bf8d7fe6,Hafiz Naeem,https://play-lh.googleusercontent.com/a-/ALV-UjXARF2_h4Vev20pcIGsfwZMk7hchz-6utaDURIsGpRMhNhV9nzi,Amazing👍,5,0,1.0.795460806,2026-02-03 20:47:43,,,1.0.795460806,Gemini
bbc674b5-2ce4-4131-97f7-0afce5b1c1db,AMINE MAAZI,https://play-lh.googleusercontent.com/a/ACg8ocIfveLvOJDCsxLDru2SHovzHIPRLxZCoJgfU0lMlcLXR6Wf5A=mo,nice,5,0,1.0.795460806,2026-02-03 20:47:02,,,1.0.795460806,Gemini
77962e75-a965-48a4-8324-8751add0c24f,json “Last straw” martinez,https://play-lh.googleusercontent.com/a-/ALV-UjWoFTIvHkvqq90IfDEYnq0sPqSWhIkjNk4euh3Rj98zldRwLQRdfQ,love the A I technically shooting for the moon or sun.,5,0,1.0.795460806,2026-02-03 20:46:34,,,1.0.795460806,Gemini
d94549d3-b01c-4f4c-a924-1d213258a416,Pankaj Proud Yadav,https://play-lh.googleusercontent.com/a-/ALV-UjUep59H02d52GH9iHNKeMfYnVfF55Vjq1uWCyInMXQI7YfLoXAf,nice,5,0,1.0.795460806,2026-02-03 20:45:41,,,1.0.795460806,Gemini
2fc7b60e-6ddb-4fc1-8908-224110309791,Sarvinoz Bahodirova,https://play-lh.googleusercontent.com/a/ACg8ocKh8LTD-98Z3uObnN2BJ2hty1r-ajrnefXnSfdeKZ9m9mvUiw=mo,great,5,0,1.0.795460806,2026-02-03 20:45:41,,,1.0.795460806,Gemini
57f1ac65-944d-4a28-a02c-58a4bab0c4f2,Yosef Mamo,https://play-lh.googleusercontent.com/a/ACg8ocKRFBi8jvUvka83LFOxJJM_cLJaVBjbxceggL7Fs3ewc5jGKQ=mo,frist I want to see the work,5,0,1.0.795460806,2026-02-03 20:44:57,,,1.0.795460806,Gemini
197776f8-894f-449b-994e-3c20ba414263,naranpurev narmandakh,https://play-lh.googleusercontent.com/a-/ALV-UjWI3Bc2h-9ZfHHmgoD8Ilia3RCNoBa4zSI00uoyQVckvNYYKw,well fast and detials answers but need more adjustment,5,0,1.0.795460806,2026-02-03 20:44:35,,,1.0.795460806,Gemini
c907d060-7c7f-4395-959e-8db47ea9aaed,Imran Waliya,https://play-lh.googleusercontent.com/a/ACg8ocJZtDAkFLvSfq59w8KIlwEcnH_Y3DiSXFsmjY2LCY9JgQYcVQ=mo,bhot accha haiii,5,0,1.0.795460806,2026-02-03 20:44:22,,,1.0.795460806,Gemini
18a8061a-c727-4de1-bf26-fcc015b568f9,The Eggroll Charcuterie,https://play-lh.googleusercontent.com/a/ACg8ocIe2QGrrRsKX-cZD9qN0Y9DpvfMcWjHRo3Ox8tt5kXGGtQTOA=mo,Delish,5,0,1.0.795460806,2026-02-03 20:43:50,,,1.0.795460806,Gemini
dbf6a1c5-de34-4d6b-a993-37a0909b51d9,Thug Three,https://play-lh.googleusercontent.com/a-/ALV-UjXnfpnJlo-c0DYD96dK8EyUtQZuljWSqwwGwCgZrHa36Nh_Z8Ac,thank you 😊,5,0,,2026-02-03 20:43:32,,,,Gemini
ee13013b-a940-4237-8b8e-4af55e8a432a,David Jett,https://play-lh.googleusercontent.com/a-/ALV-UjUF5cragNTmcz41Ptimtb15oonqA4CjwxyVqafpwjJubzwLMZOsVQ,hate it because it pops up whenever it wants and interrupting me while im doing other things. And I can't seem to uninstall it. This is really aggravating.,1,0,,2026-02-03 20:43:01,,,,Gemini
612cddc7-9b98-4967-9e92-2f7131c9d9f1,Sara Alidady,https://play-lh.googleusercontent.com/a/ACg8ocLUbQoMuE_EpejbCluowdC6IJCznBXozevMfzE_m8qu0Z8OmA=mo,very good,5,0,1.0.795460806,2026-02-03 20:42:39,,,1.0.795460806,Gemini
542c49a5-0fb6-40b4-8d35-ec1a59dcfc7f,Hafizur Rehman,https://play-lh.googleusercontent.com/a-/ALV-UjUA5ENyAE7b6RT7iPYhFVz06AqEYh-9v98dZRuFFKxAsnu7njfG,good,5,0,1.0.795460806,2026-02-03 20:41:46,,,1.0.795460806,Gemini
