reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_name
ec877426-fa93-4066-8930-2ef31d2ae781,ଘAvVଓ,https://play-lh.googleusercontent.com/a-/ALV-UjWFBKzXBeNdF2-HVjHMQDdjigWBnMAmzl9m3NL2i5Ultl98eyM5,so dang cool. pls give us more fonts option for in chat 😁,5,0,1.260126.27,2026-02-02 17:35:56,,,1.260126.27,Claude
c5469ed4-d4c7-4dd7-b1c4-3a5194e11fdd,Leyla,https://play-lh.googleusercontent.com/a-/ALV-UjUvxyILMcYZk--2OT83smlceq5hkGEAYDQxH8xD9IwwwJHQ_w1q,One of the smartest LLMS out there. it doesn't just always support you it can actually counter you (unlike chatgpt which always supports your points) and give you opposing information. Best for writing,5,0,,2026-02-02 17:13:14,,,,Claude
a5d061be-28a8-4fb7-8ca7-798c73373ada,Levi Eternity,https://play-lh.googleusercontent.com/a/ACg8ocL_r7VyATBEF6pQAUaYhRtDs63Dn2iDwHwgZ6maQUQNlzs0eg=mo,best,4,0,,2026-02-02 16:21:31,,,,Claude
c4dd8e89-e8cd-48df-8471-cbbe0bb9ce35,Yeshasv Bhargava,https://play-lh.googleusercontent.com/a-/ALV-UjV8TGfCDKKee_adKNtNKmBfd_VpJzzvy-c1aEP-TWc6N06wfIoDvQ,really incredible co worker,5,0,1.260126.27,2026-02-02 16:11:20,,,1.260126.27,Claude
4ef962ba-430c-4852-b75c-5bc8e4abc120,Afzalg 88,https://play-lh.googleusercontent.com/a-/ALV-UjUpvSeliMma3OKpXo7aJP7f4caVDfakCF3SUFlYqbqm-Z3pF_A,gud app but free hone cheiye,5,0,1.260126.27,2026-02-02 16:09:12,,,1.260126.27,Claude
9074021c-b4d7-4a2f-b209-e01986e0a462,Srirupa Gubbala,https://play-lh.googleusercontent.com/a-/ALV-UjV0MT3d4KYORAVMcEklGloS-oE-T6iD-5gN7qvZr0rYhSLth54,it is best ever app,4,0,1.260126.27,2026-02-02 15:56:05,,,1.260126.27,Claude
b47e768a-1249-415f-9de5-476d1e9db595,Jeevith Urs K.S.,https://play-lh.googleusercontent.com/a-/ALV-UjVaxr2tzxADbk0Rq32j5fCqQWzA-seSk5ALAf_v9gNeNH6gIaQ,best for coding and deep questions,5,0,,2026-02-02 15:48:55,,,,Claude
f65e36d9-a2bc-4492-871f-dd384c9b38d9,Oluwatimileyin Adedigba,https://play-lh.googleusercontent.com/a-/ALV-UjVhvBJRN52WOjH2VZmaf7d41oU08zEoMC8Mw_zKjJaoMOyrFPNVWg,The best AI I have used so far. Prioritizes facts and would rather not state anything than hallucinate like chat gpt and gemini.,5,0,1.260126.27,2026-02-02 15:34:39,,,1.260126.27,Claude
f90f4912-7eee-4660-b6fc-59964a0c8901,Dasxhuo,https://play-lh.googleusercontent.com/a-/ALV-UjV7xcWoxesFe6dZKJohwm5lPWfKNeNgnPC7O1Icj7oXy6IFCi4,ALL GOODS,5,0,1.251013.17,2026-02-02 15:22:23,,,1.251013.17,Claude
378d3214-343e-49d1-82d2-0754eeba37bf,Oyedeje Esther,https://play-lh.googleusercontent.com/a/ACg8ocLJknPYSDMRQvCZwuc_U6lwGaif8FhPOc0K12IlCb6vo_vCiw=mo,u are doing a great job,5,0,1.260126.27,2026-02-02 14:14:52,,,1.260126.27,Claude
ea92a2a9-7ae7-43ce-895c-a3f5911d6ed5,Michael Osei Agyemang,https://play-lh.googleusercontent.com/a-/ALV-UjW8z2yqMLNM0f9_LMpX1K2t4cFkcU_EdOouvpYd056mXQcBvlY,Great 👍,5,0,1.260126.27,2026-02-02 14:01:40,,,1.260126.27,Claude
e1ec1dc9-1808-4560-bc77-5e5837799482,Zain Ali,https://play-lh.googleusercontent.com/a/ACg8ocK3ALMv2Mgk-fP-MX0yAX832mT3PiqbCJclxiZozIB0g5Cedkg=mo,"Claude feels more human than most AI apps. Excellent reasoning, clean explanations, and very reliable for professional and creative tasks. The UI is simple and fast. Highly recommended.",4,0,1.260126.27,2026-02-02 14:00:01,,,1.260126.27,Claude
26655856-eda1-409c-b723-efd83c405141,manjunath k,https://play-lh.googleusercontent.com/a/ACg8ocJDJjicGlKF5N6Pi_zcI5lLcvrBXlpGBnx0zTIuUfadHhgZWg=mo,"very nice, very helpful to all citizens of any nation",5,0,,2026-02-02 13:43:04,,,,Claude
8621e294-df34-4619-b4f0-ca09879f3c9f,Andrea David Edelman,https://play-lh.googleusercontent.com/a-/ALV-UjUH98w8P1aMPYfYaE1cdGmdDDoMm053gyhjix02mRPfHSUhhZBW,voice is meh Claude is awesome 😎,3,0,1.260119.17,2026-02-02 12:57:49,,,1.260119.17,Claude
c99c1d06-6274-4116-a1e4-50a46521b53d,Milo The Bean,https://play-lh.googleusercontent.com/a-/ALV-UjV6d-MayNBlGE1tTL9qnv3Ouq6hkBmXzeOd--C38UAstnz0xNQV,wont even roleplay. wont even do story telling,1,0,1.260126.27,2026-02-02 12:52:44,,,1.260126.27,Claude
dadf61d7-fb76-415f-b301-d8d57f41e730,Iman Abs,https://play-lh.googleusercontent.com/a/ACg8ocK1my7cUxsKNL752Ex-V4EBOcHvhjAxEpVAwvt5ByTroh8gMA=mo,good environment to make it,5,0,1.251215.67,2026-02-02 11:48:27,,,1.251215.67,Claude
6888dd83-037e-49c6-b300-277aba100a7b,Russell Vickery,https://play-lh.googleusercontent.com/a/ACg8ocJKaORo-Q8lWC8qrgKsdzG0F4mxcH9UnF7yjzH2xAJHx0iCLA=mo,absolutely brilliant help in coding and even for a chat.,5,0,1.260126.27,2026-02-02 11:29:35,,,1.260126.27,Claude
47f18231-a426-47f5-bba6-2b2ee924e074,Justin Kurt Rivera,https://play-lh.googleusercontent.com/a-/ALV-UjWSIzFDz0kTsYS9GBYYU1Aeb-LedJm9YtE7diDdG4kkRyLfEqfw,this is typically one of the best generative AI I ever consider conversing into this definitely never fails me to gather much info some AI may deal with outdated much but this AI definitely retrieves every info i asked without leaving any gaps or blanks it definitely presented what I ask absolutely amazing for Claude Team,5,0,1.260126.27,2026-02-02 11:19:36,,,1.260126.27,Claude
f824d4c7-4ec1-409e-9a36-075fde417194,Bem KATER JOHN,https://play-lh.googleusercontent.com/a/ACg8ocL2lbllQWuWXCDY_focjlJCUH0vr5Vdq31SwQ4_9FGDYGOAUQ=mo,great,5,0,1.260119.17,2026-02-02 10:13:59,,,1.260119.17,Claude
7d06195b-d97f-479e-8f65-3911acb014c6,Muhammad Sadan,https://play-lh.googleusercontent.com/a-/ALV-UjXzKUIgwSUBWkDZ5JpnW5xgiclvQzBU5VNxJJNrDomrDxZ9JDs,Wow I have no words for this i mean wow 🥰🥰🥰 this is the best,5,0,1.260126.27,2026-02-02 09:45:06,,,1.260126.27,Claude
96d22965-3755-49e2-8f9a-d03ffe695c1d,Olorunleke Iyanu,https://play-lh.googleusercontent.com/a/ACg8ocJkZ3g7KYivuMecUC464fqwMp1HEuqAiEAQnaMW20z9dW2eCw=mo,Amazing App,5,0,1.260112.27,2026-02-02 09:40:39,,,1.260112.27,Claude
f6dd0247-5260-4637-a26b-a66a2c4ecb90,Tugwell Chadyiwanembwa,https://play-lh.googleusercontent.com/a/ACg8ocKbQFRhbA_WeBcnE07EcyJDN554LquRqfjhAc4N0o7MmbbUZA=mo,Claude is a perfect fit for detailed analysis.,5,0,1.260126.27,2026-02-02 09:37:02,,,1.260126.27,Claude
202fb0fa-e428-41fa-a341-5cfb1d7ae913,Shariful Islam,https://play-lh.googleusercontent.com/a/ACg8ocI4aMRxSDhWyxLv805VQ3OfnVcx9jAVOvP_GfjdMcDYEon2uQ=mo,very goof,5,0,1.260126.27,2026-02-02 09:18:16,,,1.260126.27,Claude
4f7f40d5-13f5-4c3d-bf41-2b06db53d00c,Sabelo Hlophe,https://play-lh.googleusercontent.com/a-/ALV-UjUoZByWFOQeOXZcTjJW0X1iMkTr29ggIWsebvyCsFKvlowzQ51j,"best, best and Best !!!",5,0,1.260126.27,2026-02-02 08:33:36,,,1.260126.27,Claude
61a39cf2-c6e0-4442-b909-abd89851bb7a,Rusamaza Desire,https://play-lh.googleusercontent.com/a-/ALV-UjWTjQa-4rqgILxbLQ-Gc0h2EmpVmXjWHWKA19NQAoOoc8B9MK_9,best very best very very demure,5,0,1.260126.27,2026-02-02 08:22:11,,,1.260126.27,Claude
745d9830-784e-413a-b319-1cab5760c57f,kamrul hasan Jamil,https://play-lh.googleusercontent.com/a/ACg8ocL4DdcSA7ncsrP27cZKpqifziRb628mqWxCJYsaEQhm1I8nPA=mo,it's very good,5,0,1.260126.27,2026-02-02 07:43:33,,,1.260126.27,Claude
e03705fd-7050-4733-a14d-da93e63c1f8b,eche gloria,https://play-lh.googleusercontent.com/a-/ALV-UjVwRGSOFjJ3wQQnhenhUpOCmrp90NCIRpPPZRKCwdfyxRvYGVGR,"It's practically my buddy right now. It's one of the best AI apps I've used it has helped me prepare for exams and has given me ideas on how to make my business grow. It's also relatable, well-done to the Claude team✨❤️",5,0,1.260119.17,2026-02-02 07:31:22,,,1.260119.17,Claude
bd080fed-db0e-4059-b26c-14f2d9ec0ec5,Christy Cady,https://play-lh.googleusercontent.com/a/ACg8ocIXpede7YyyYIt4iSXA7hpQ8j4xVPoYhoC-PC8vVEzVm8F8QaY=mo,A time waster.,1,0,1.260126.27,2026-02-02 06:29:23,,,1.260126.27,Claude
116df0d9-dbc3-473c-99c8-3850295552a7,Gojo Saturu,https://play-lh.googleusercontent.com/a/ACg8ocLzvZMUhqOMSLDCr-iFfISqabKLIGsPm-gKunLCcAsJ2G66FA=mo,"Excellent experience till now. What I appreciate most is the direct communication style,straight to the point without any sugarcoating or filler content. Explanations are presented in a clear, easy-to-understand manner regardless of topic complexity. The summarization approach is particularly helpful, breaking down information concisely. This no-nonsense, efficient style makes every interaction productive and exactly what I need.",5,0,1.260126.27,2026-02-02 06:21:56,,,1.260126.27,Claude
a1ccb2ec-2c74-43b4-9781-834d23d44e9a,D.P Boswick,https://play-lh.googleusercontent.com/a/ACg8ocLkScBQIRlDRtDk-rJqEUV-c2P0s-42HuLZQp-mlzQ04Rfcow=mo,incredible!,5,0,1.260126.27,2026-02-02 06:11:26,,,1.260126.27,Claude
0f9ec2ad-41ff-4856-a168-d482a885eb79,Patrick,https://play-lh.googleusercontent.com/a/ACg8ocKTnE_r5WJrnBh0JfAog12b1eyGPiadNdoxCesVgzL6rxajhg=mo,best Ai ever,5,0,1.260126.27,2026-02-02 06:04:09,,,1.260126.27,Claude
32fac359-2e9c-40f8-b77a-cd91c9d2fd87,Cody Cooper,https://play-lh.googleusercontent.com/a-/ALV-UjWIjEirylvV1SeGYxTQWXZxZlL4wf5EjLN-KSUCw3Go65DoHMyz1Q,it's fine for simple tasks- Build an entire saas program? garbage and will waste months of your time going in circles. find a different ai,1,0,1.260126.27,2026-02-02 06:03:07,,,1.260126.27,Claude
1e29ed4a-7984-4505-80b2-5e8a4331fadf,Only [Mushroøm],https://play-lh.googleusercontent.com/a-/ALV-UjWl3KT6XeUqoGXPKMypiQ2HIe8b4XRtQytbicLlxPDWijIIGXg,its judgemental 🥲😭😭,2,0,1.260126.27,2026-02-02 04:53:20,,,1.260126.27,Claude
fef35a9e-aeb4-48f2-9281-283c7120f867,Shrabani Gupta,https://play-lh.googleusercontent.com/a-/ALV-UjWzYt1DpMAlfKfTKyZ8NLDvped2jpVd-U8XJN_0DhVc_oQ1epE,Best AI for my use case.,5,0,1.260119.17,2026-02-02 04:48:45,,,1.260119.17,Claude
d65360bb-e17d-4401-bf61-1c85213ff3da,P K Muhammed Hisan,https://play-lh.googleusercontent.com/a-/ALV-UjWuP5Udhc7xPTL5S2epSbKNs6IV515LurxbLReJxdNiluKtU_KFRg,Amazing,5,0,1.260126.27,2026-02-02 04:44:22,,,1.260126.27,Claude
aa4d5be1-4ab8-42f5-bbad-5e01a8deb632,CELESTINE ORACLE,https://play-lh.googleusercontent.com/a/ACg8ocKaA8qY-X4gUjgcZoC1k5dvH0D3bPn_aXyLFcYHREqW5-YUsg=mo,good,3,0,1.250915.17,2026-02-02 04:36:23,,,1.250915.17,Claude
7c6fdf77-08c2-4fca-b09a-5c2dde957178,Steff Parker,https://play-lh.googleusercontent.com/a-/ALV-UjVJrgIovfx77CqW4eY13jYagBTYM4SLDWuEgzUihrybUgYQA3Rr,best AI ive ever used,5,0,1.260126.27,2026-02-02 04:19:15,,,1.260126.27,Claude
8404bf44-7b74-4d81-87fa-d6f73c32dc7f,James Long,https://play-lh.googleusercontent.com/a-/ALV-UjXbOEmWFRB8enESpexCTbZhurOsaciH8iQJJy4OrdPq1Xx9mSNO,Amazing AI with so much untapped potential. Everyday I learn something new and make my life easier and smarter 😁,5,0,1.260126.27,2026-02-02 03:32:08,,,1.260126.27,Claude
4b7c19cb-cecb-4c2c-a1d2-0f31a0673421,Jared Stephens,https://play-lh.googleusercontent.com/a/ACg8ocLZs0A_6SCc7SBBjFsmV5BaDdS7pC_-vXyjNHUyw7yAwBAdvQ=mo,"The web version is great, the app version sucks it keeps freezing",2,0,1.260126.27,2026-02-02 03:30:37,,,1.260126.27,Claude
e7e249cf-08cc-4e62-8622-bd135ea0007c,Chris,https://play-lh.googleusercontent.com/a-/ALV-UjV3X0TtkDFU8h5wr-rVYMm408JBh698Fjps5OLJcqsnV1XNdQYC,"really smart ai, learns fast",5,0,1.260126.27,2026-02-02 02:43:31,,,1.260126.27,Claude
0fb12597-235b-49c4-a573-4f7fd55588c2,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"I have updated the Claude application recently and it's been a chore to use.First, the chat box. It is floating and when you make an artifact document gets in the way of reading, as it cuts off the last part.Then on the topic of artifacts:that was butchered. I can no longer make artifact documents that pop out, instead they sit within the text chat.This is very frustrating as I do use this application to study and now my artifacts my documents get lost within the wall of texts.",2,0,1.260126.27,2026-02-02 02:13:50,,,1.260126.27,Claude
881b3b3e-e9e7-4585-bb97-5af8dd6b7665,Abishek A S,https://play-lh.googleusercontent.com/a-/ALV-UjWOGm-dzRmPOF5a5kMCoIaFgMrRdSLaQdtDbP8j6EUGEHxSE7xT,good for my works,5,0,1.251124.27,2026-02-02 01:51:02,,,1.251124.27,Claude
c338154b-12e3-44ac-8a5a-a78876c3484d,Dennis Radjenovic,https://play-lh.googleusercontent.com/a-/ALV-UjWgXqyyNWMaxfyObCz4EVbJCCdvR-n6WFI5uWbLZs9XKx1mMHU,"rubbish it cant do anything im unsure why it's getting good reviews, maybe fake reviews",1,0,,2026-02-02 01:14:33,,,,Claude
05da00fe-e632-4a94-b54f-b8708fe1072e,Chedo Kocev,https://play-lh.googleusercontent.com/a-/ALV-UjU4aympE9BPCQAfruuU5lEZ8xKOiQ8bjkLrehvy73foOoPpiafx,Claude is the best there is.,5,0,1.260126.27,2026-02-02 01:08:14,,,1.260126.27,Claude
2f632744-8962-47db-9fce-d447338e698e,Phil Lynch,https://play-lh.googleusercontent.com/a-/ALV-UjWsRD03CiAqenCje-dFJp9I7vEqHCyU1rjSw2-9Jw3rx6xLrWz58A,Dictation in it can be hit and miss in capturing everything you say compared to ChatGPT,4,0,1.260126.27,2026-02-01 20:38:37,,,1.260126.27,Claude
6589b850-b3c1-498c-828e-e59b02ebd523,James Bishop,https://play-lh.googleusercontent.com/a-/ALV-UjXhJ1xtqiSRCQdnmgtyXsUfv1hoVFQWvqRGl-ylA8GhpFAhqDA,"I receive good feedback for reference and planning. I rarely ask for citations, yet can receive them",5,0,1.260126.27,2026-02-01 20:28:52,,,1.260126.27,Claude
ae0ada96-3b7e-4ef4-ba6c-82a53af40f48,soniya keyhani,https://play-lh.googleusercontent.com/a/ACg8ocK1yNvSrIvq7USHTSqVu-4-QtPXHL2shZ8bKX0A8zQeCkS4Yw=mo,"Very nice tool, but please add support for right-to-left (RTL) layout to the app settings so that languages such as Persian and Arabic are displayed correctly.",4,0,1.260119.17,2026-02-01 20:22:54,,,1.260119.17,Claude
765f5d1b-a854-4cdd-8a9c-318068240da5,Allison E,https://play-lh.googleusercontent.com/a-/ALV-UjVCftze28Dh-pS3FG7o827-q_kspj1U6WIDduovLoQcY0AFIDQp,I hate how specific you have to be and getting cut off abruptly is very inconvenience,2,0,1.260126.27,2026-02-01 19:45:50,,,1.260126.27,Claude
5019a0e8-f51d-4033-9d68-cfe8914ae892,Hasan Kızmaz,https://play-lh.googleusercontent.com/a/ACg8ocJh7uDQR9nHQfdG0wx1KcDmZVCwqjmI8ExA0rd0U1SaeV7VSQdO=mo,"They nerfed opus. I'm a full time vibe coder and system analyst, the silently made the model function the same level as a cockroach's brain. This is not very like you Anthropic please value about your quality more. We don't want speed nor validation from an auto compilation software. We are builders we pay for it and get very less for it. I'm done with anthropic.",1,4,1.260126.27,2026-02-01 17:59:23,,,1.260126.27,Claude
aad83d38-4f4f-4242-84bd-a117db051341,Abhishek Singh,https://play-lh.googleusercontent.com/a-/ALV-UjVyg4GUrljN4jvSfDKES6VP7U7NBRaA-mRzC4CcmmwVDvPafBeW,Android app is very bad. Connection problems specially in the chat of Claude code feature.,2,0,1.260126.27,2026-02-01 17:45:26,,,1.260126.27,Claude
940845e5-2bb3-4a1d-8e1d-26e05a3f7471,Melody Adetunji,https://play-lh.googleusercontent.com/a-/ALV-UjUnBTqDV4y81rSpUErNWSrDp673ICmWThTKMY2bgeMWFBDFAoCUag,"I absolutely love the output of Claude. Very human, realistic and adaptable.",5,0,1.260126.27,2026-02-01 17:32:00,,,1.260126.27,Claude
0a9d897f-1ad7-4c96-84dc-874ef92cab69,MIHIR Patel,https://play-lh.googleusercontent.com/a-/ALV-UjWDorLalWu-2YErFI1HP8l1xNrLosqwXEoHGIaCWPdPj01dMqU,best,5,0,1.260126.27,2026-02-01 17:06:27,,,1.260126.27,Claude
aa5a74d1-cfda-409c-863f-93405d73604f,Recuration [GD],https://play-lh.googleusercontent.com/a-/ALV-UjWFCGwNf4NUONJ_7blh8bryxeaC-LN8RaOHogAfdlL2s_dbnZU,"The UI is kinda buggy on mobile... but overall, good!",4,0,1.260126.27,2026-02-01 16:57:55,,,1.260126.27,Claude
0be776cf-d4a5-485b-a366-3c17669abb5c,Enigmah Archer Hirsch (E),https://play-lh.googleusercontent.com/a-/ALV-UjUPwJCQs0RuEW5y2ZbqQWgCGAoW9Gu87ypZa0jmxCM9IZV9xYI,"Much more intuitive than chatgpt, I enjoy the honesty and more up to date knowledge. My only downside is that there isn't any integration with Google.",4,0,1.260126.27,2026-02-01 16:56:35,,,1.260126.27,Claude
76919965-f960-4a34-a478-332109d64c82,Keith Leyson,https://play-lh.googleusercontent.com/a-/ALV-UjUBhfMSKdwCmXlO76BKa5BBxhMIH0ezyRCvCV6-wWYiF6XFILsd7g,"Actually helpful to keep me productive compared to Copilot, Gemini, and ChatGPT.",5,0,1.260126.27,2026-02-01 16:02:17,,,1.260126.27,Claude
abae97cf-515c-4f8d-8eb3-f311400ff512,Jack Armstrong,https://play-lh.googleusercontent.com/a-/ALV-UjXDHKeBD9ZLawmz3GSTtfaRjsoHtgcqKUzoFKss9fN15Kv8BbZP,not enough prompts for cost of Pro. Incredible AI though,4,0,1.260126.27,2026-02-01 15:27:18,,,1.260126.27,Claude
0c7c84f2-3fde-40a6-a445-5b97e2af31bf,1,https://play-lh.googleusercontent.com/a/ACg8ocLamwlm8xaAtzuZkqBErm8U7b08aqGtg7YC1pcuxHZRpRKN9ReM=mo,mind blown.,5,0,1.260126.27,2026-02-01 14:32:55,,,1.260126.27,Claude
01aa067c-a138-43f4-9993-28fa439176a5,Federico Corazza,https://play-lh.googleusercontent.com/a-/ALV-UjUo_4yQwrwlvVv2nyCxZXnSmg4ru5t5Rf1OnLj1AwzJi4i5OYk,please fix the scroll when viewing code snippets. update: still broken after months,1,1,1.260126.27,2026-02-01 12:58:01,,,1.260126.27,Claude
fb7a731f-d533-45a1-8dd2-f2d1553d3452,Ara Vish,https://play-lh.googleusercontent.com/a-/ALV-UjVLwdiI2NuUHG5Gk7SlkaNt2Bikg60xfn5bW8lwz-sZuEKd2pY,not making sense little bit,2,0,1.260126.27,2026-02-01 11:51:11,,,1.260126.27,Claude
4aa70a5d-d8b3-46fa-9edc-2a839cabe435,Bless Chacko,https://play-lh.googleusercontent.com/a-/ALV-UjUuuovwYaGa2Jyc0robonV6uafWeT-39CuJT2twb70OwUF5sjcz,"best for coding, prompt engineering",5,0,1.250908.37,2026-02-01 11:43:15,,,1.250908.37,Claude
c5f993a0-9bb0-4458-b2a9-bb4cbb468797,Issahaku Joana,https://play-lh.googleusercontent.com/a/ACg8ocIcjp3285tnJ8tcaSLC8YBmLS_bqughmrMSiGmHdDpuRbNBCQ=mo,This app is very helpful,5,0,1.260126.27,2026-02-01 11:28:49,,,1.260126.27,Claude
58329f5e-4aee-498b-9f23-904f9885d550,AHMET BARAN,https://play-lh.googleusercontent.com/a-/ALV-UjUWt4ifUN7CKTxZhpnFzmECVc29X9MORBLiwJUhGk-ZaQtla7MY,Its actually 5 out of 5 but I remove 2 stars for forcing users to give their phone number info,3,0,,2026-02-01 10:53:51,,,,Claude
6b0c0d57-ce60-4c3e-9ede-d85ab0541d89,Meenaakshi,https://play-lh.googleusercontent.com/a-/ALV-UjXTA9Kd7NESBDdFFBd92WXN9EiuRV9Y7SnO3cgj66CVADOrFLIn,good ll the most goodest I like that his voice is very good I am saying very quickly can create images of good everyone just tell me do you like GPT Gemini yes or no because I like them very much and nowadays you can start with knowledge boat also,5,0,1.260126.27,2026-02-01 09:59:47,,,1.260126.27,Claude
6e45974c-f9c5-473f-9af7-1d05051302ef,Zala Pradeep sinh balvant sinh,https://play-lh.googleusercontent.com/a/ACg8ocLdHQ7KHH8R9z3E4Yb0xo99reDhnhhngssulQ4zbVEYZG20SQ=mo,यह एक बेहतरीन ऐप हे इसे जरूर रखे. ...,5,0,1.260126.27,2026-02-01 09:39:31,,,1.260126.27,Claude
2b8180c0-2968-4670-adf4-6838f1349abf,Christian,https://play-lh.googleusercontent.com/a-/ALV-UjUtQoHPbz3aGzMjBlpFKLSdG2hIpea6HpAb7x2VldjGfA0V90c,"I like how it breaks it all down into simple, easy steps and gives accurate information!",5,0,1.260126.27,2026-02-01 08:01:31,,,1.260126.27,Claude
1df3ba01-37bf-44f2-bac9-2ce4c85f0ea4,SAGAR Roy (SR 11),https://play-lh.googleusercontent.com/a-/ALV-UjUlCyypoOzN9qTnw7sYjq88hjJWXtXmuQxEkji-MaKU1Rx5bv-4,"As competitive to gpt with chat limitations,Good 😊",5,0,1.260126.27,2026-02-01 07:42:58,,,1.260126.27,Claude
e48b1f7d-c267-4a42-bedd-ada8c82aa32a,Ted Rodriguez,https://play-lh.googleusercontent.com/a-/ALV-UjXRCH7psNgNaVKeRHSl0QjhDFfPtvTJQT-EsMRp3iXh1E5ijxco_Q,super cool artificial intelligent app!,5,0,1.260126.27,2026-02-01 07:27:43,,,1.260126.27,Claude
62a5b291-c72f-4e3e-bcf8-cbc0e48e73ca,Dinesh KD Reddy,https://play-lh.googleusercontent.com/a-/ALV-UjXiuD-Z2kFbs57SyyqGTYAqB8acFzP_6fr_js2eMK61l4mSYK3f,Exemplary !!,5,0,1.260126.27,2026-02-01 07:08:32,,,1.260126.27,Claude
88b20339-7971-47de-90b4-3a386219eb35,Lubna Rehman,https://play-lh.googleusercontent.com/a-/ALV-UjUetajsArgSyDIAhl1dm_A6o_2L1tuzIZwlDpIq1Q-acKo5zZoc,changes your perspective of understanding things,5,0,1.260126.27,2026-02-01 06:32:26,,,1.260126.27,Claude
538f4a6f-4c78-4711-ad01-0af83425a3b7,everythingsy,https://play-lh.googleusercontent.com/a-/ALV-UjUE3Nf9ePm_saPCPOETPG4M6Hw-omvoHJHpldRc7kVepGuA3sqJ,gud but answer are,5,0,1.250915.17,2026-02-01 05:54:26,,,1.250915.17,Claude
6eebca03-87aa-4a64-ada5-0192d0a04b98,CHISOM ANIH,https://play-lh.googleusercontent.com/a-/ALV-UjVyvpt5qivDBJGVBi2px1KBFXm9TFxkVt9TopdGusGRlpmYHniC,it's an amazing app,5,0,1.260126.27,2026-02-01 05:35:07,,,1.260126.27,Claude
1da38354-8726-42b7-9955-c0eaf4d21d79,No Rules,https://play-lh.googleusercontent.com/a-/ALV-UjXwFAJW3uUNX3yNPJ58chelM1ktkRrkVnen8ZKG2qW33dLVi5LA,understanding and usefull,5,0,1.260126.27,2026-02-01 04:57:25,,,1.260126.27,Claude
531b88b4-5c72-44ce-b3e2-3258ad3bc69c,CARL MACKENZIE VARGAS,https://play-lh.googleusercontent.com/a-/ALV-UjWNtu1wQhqrGKDW8LtoD4wpw7cnb-jJ1XfBoO1_0JshE4q98A,really good ai,5,0,1.260126.27,2026-02-01 04:47:41,,,1.260126.27,Claude
860a1cfc-8b12-4267-a2cd-ba82b12f88ca,Doston Mannonov,https://play-lh.googleusercontent.com/a-/ALV-UjW0J9czPtPh1FbMHpgbp9Yh4tqi4Z3oafvw_rQVNg9Ql0Q-rjQ,Great app!,5,0,1.260126.27,2026-02-01 04:08:07,,,1.260126.27,Claude
a096092b-a226-4c28-b94f-9759898bdb1d,Muhammad Nuzulul Sjahrudin,https://play-lh.googleusercontent.com/a/ACg8ocKYbQN7L0BIzjb8s58jOyQhzlstnii2MxjvA4ppNf1vgeQkNQ=mo,Good AI to analyze.,5,0,1.260126.27,2026-02-01 04:07:50,,,1.260126.27,Claude
ec3d0afe-7cf4-4a6f-a68f-649b1c610482,KjM,https://play-lh.googleusercontent.com/a/ACg8ocJVTZ3zn4vwxUnT9GPsDQPRTFZSgr4L7-42YNADocawKzcK_Q=mo,"Only started using Claude today. I have been using ChatGPT, Gemini and Grok extensively. I'm very impressed with Claude this far. I especially like the effort to remain honest and eliminate hallucinations. I'm looking forward to further testing.",5,0,1.260126.27,2026-02-01 02:39:32,,,1.260126.27,Claude
49a38a91-dd0a-4b17-9ad0-2db92abea276,Aryan,https://play-lh.googleusercontent.com/a-/ALV-UjVPaDbloIkZQ6pW91Vhm5iQ5cJcQkC2BFLhN3Lsh-wKMiVOkrg,so far so good.,5,0,1.260126.27,2026-02-01 01:49:41,,,1.260126.27,Claude
3cf83eea-c20f-4bda-941a-99daab8ee4b1,Santino Alteza,https://play-lh.googleusercontent.com/a/ACg8ocIjeZF4g1lvpuFQkEZHdkID-jNzU3pWBXUnkdJzuVgoHYXAPQ=mo,No limit sending picture lol,5,0,1.260126.27,2026-02-01 00:51:08,,,1.260126.27,Claude
57a00dfa-29b5-46ce-abdc-2528c8f5bd50,David Smiley,https://play-lh.googleusercontent.com/a/ACg8ocJTdH4rvgv_Uhte_X2iZ0s5QOcsugsg8XHr6-oQLdcP6EJERA=mo,"When used in conjunction with other AIs, great things can happen. I've been using it for coding with GPT for brainstorming, Claude will easy find and fix errors GPT made and when you get errors from Claude's code, I like how it asks for information.",5,0,1.260126.27,2026-02-01 00:09:09,,,1.260126.27,Claude
