reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_name
c3fae65c-50b5-42af-a345-71f0d0d32795,Ful Herbert,https://play-lh.googleusercontent.com/a-/ALV-UjXXiUbNiLg-rFD8i90kACsa7D7q3xor97TW7Vc78sdUlWUAwpDM,good app 👌 I love the way it's working fast,4,0,1.2026.013,2026-02-03 22:19:59,,,1.2026.013,ChatGPT
20657e0e-09ec-40b8-99b3-5a2bec7ee81d,Shezade Siddiqui,https://play-lh.googleusercontent.com/a-/ALV-UjVFr8LGDmjEJHAjT3cDQ3EHyyskSJsHmuD36l5PUDxrtoz7GC37,good 👍,5,0,1.2026.020,2026-02-03 22:19:32,,,1.2026.020,ChatGPT
7a901ff2-a7ef-4aec-859a-19811413a7d7,Mobolaji Kehinde,https://play-lh.googleusercontent.com/a/ACg8ocITSfe6GRGHMcWdyhyHUkAv8BZMZRJs3dQASww7tXVY-oxPEA=mo,"nice app, it's very associative",3,0,1.2026.020,2026-02-03 22:18:35,,,1.2026.020,ChatGPT
51b5b97a-8bb5-4dd6-8c11-4351d2c9c056,amir mogadas,https://play-lh.googleusercontent.com/a/ACg8ocJKkRvmH5OQ_G5B89oX57gbIze-8Kb2fgR5qpKkhAj0CDfr-w=mo,very very good app,5,0,,2026-02-03 22:18:33,,,,ChatGPT
9ee9e3b6-9858-4ac9-b4fa-2ffaf6add7a6,WILLIE'S PUB,https://play-lh.googleusercontent.com/a-/ALV-UjUDB2rJJglUB4wcNGP2pqMk8Uo5dyo5laXStN3Ff455edhNPyrq,I enjoy it it's very fun,4,0,1.2026.027,2026-02-03 22:16:28,,,1.2026.027,ChatGPT
c469b09a-c386-441c-9cb2-b50a35606d3b,A G O,https://play-lh.googleusercontent.com/a-/ALV-UjVsxV18lo_vJ5Ar8FgN70X6nLvxsO2eFw_GxxmA77iIZ0D9TBhD,perfect,5,0,1.2026.027,2026-02-03 22:16:09,,,1.2026.027,ChatGPT
0ae33067-38d8-41f8-96ba-ef9b43d4893d,Alex Stikish,https://play-lh.googleusercontent.com/a-/ALV-UjVOF43qrdUu3-U_ZBulz0vivwfmmZnDtVIe0gkHYqhGzodGpn0,I love this.,5,0,1.2026.020,2026-02-03 22:15:52,,,1.2026.020,ChatGPT
a8084c27-5d31-427f-be12-2e1eb4965c14,Vimal Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjUMX65dcrAx1E0vNwbQyJKvuJfhjQJ8NG1jfpJV5N0fSIv4-F1X,ye baate bahut banati hai 🤔🤔,1,0,1.2026.020,2026-02-03 22:15:50,,,1.2026.020,ChatGPT
a30852ae-63dd-4a7c-91ef-985f5daaf37a,Rishabh Kumar,https://play-lh.googleusercontent.com/a/ACg8ocKNMlsDrlz2gDspnLgNYe0KGSJFUvvbtI7oOQ2sqYO0D7heyA=mo,very nice and good,5,0,1.2026.027,2026-02-03 22:13:59,,,1.2026.027,ChatGPT
baeec5bf-d7ab-4b41-9ce1-884945a7f175,Michael Gyamena,https://play-lh.googleusercontent.com/a/ACg8ocLeQQxqkeV83Lp5eUGyblJ4b_OOUVwx90wJrDcl1q9GfkE8Sw=mo,I think you should make chatgpt make videos for free,5,0,1.2026.027,2026-02-03 22:13:08,,,1.2026.027,ChatGPT
88e958bc-7927-4f7a-a3a3-109b07d76a0a,Shaikh Taufiq,https://play-lh.googleusercontent.com/a-/ALV-UjXxCPFHvOUFK8rVjUtJQ6ZnDW12GLfhn_24h4QMt5_h44BUAcM,very best,5,0,1.2025.350,2026-02-03 22:13:07,,,1.2025.350,ChatGPT
8256593c-01d1-4c2a-88ce-41895154804c,Jorgi Tate,https://play-lh.googleusercontent.com/a/ACg8ocITlSuLw96kBJ1Ko5HfXvx9t9xIHu41z6YG1bX2a5elWuSusQ=mo,get good information when you dnt no what to do on a subject,5,0,1.2026.027,2026-02-03 22:11:45,,,1.2026.027,ChatGPT
d5ec8ed2-aa45-4b91-a438-e5b056169c4d,Aggie Yablonovsky,https://play-lh.googleusercontent.com/a-/ALV-UjVRONwCHD_2gmnQ0foodsOflbURKpWa-IOmuEBy0RJFgiEAwOKfOA,love this app. keep up with your beautiful work,5,0,1.2026.027,2026-02-03 22:10:05,,,1.2026.027,ChatGPT
a1325658-8575-4048-b75a-8ffcd96c9f4a,Atua Peace,https://play-lh.googleusercontent.com/a-/ALV-UjVfbCBwoSyOL__MHVPkAB_kvUkegYlVW8Cr6-dJW4niAvk4zVzx,very accurate and Best App to use,4,0,1.2026.020,2026-02-03 22:07:11,,,1.2026.020,ChatGPT
1a73185f-8c22-45b1-9f91-5519e0163ebf,Aransiola Olatoye,https://play-lh.googleusercontent.com/a/ACg8ocJovz93b0vu6S5HubPuR2mTxpGJZY9_gFXSEcMPhPYFMEri1A=mo,it's so reliable,4,0,1.2026.020,2026-02-03 22:06:34,,,1.2026.020,ChatGPT
4c210ddf-7e71-4e83-a27c-8fc4aa698371,Jessica T,https://play-lh.googleusercontent.com/a/ACg8ocKbKSJpVco9kUZVH7YmdW6xi09mZ86_pRGGD82B1kl47uhZPQ=mo,"Don't take away GPT-4o. All GPT-5 models are cold, robotic and don't understand nuance and context in conversation. Stop ignoring what your users want!",1,1,1.2026.027,2026-02-03 22:04:57,,,1.2026.027,ChatGPT
d4c96285-ee6d-4fb1-8769-626bdd6b38d9,dxn nayon,https://play-lh.googleusercontent.com/a-/ALV-UjWcZRMFbMYGD9REKF57CYGoFnbIWoDUNvQ9snwGmZIbkK6Y92wU,good👍,4,0,1.2026.027,2026-02-03 22:04:12,,,1.2026.027,ChatGPT
2838c0fd-99d6-4ad7-8c6c-ffa3d3f88ede,julius zimbo,https://play-lh.googleusercontent.com/a-/ALV-UjWwG6mF457L4Eku8dyO3Bq_COhgldqWDBTeJwgDrxb1bUjO5h9i,the best app for research.,5,0,1.2026.013,2026-02-03 22:03:54,,,1.2026.013,ChatGPT
760438c0-0cd0-4352-a92f-412d9c4a3007,Donna Mimick,https://play-lh.googleusercontent.com/a/ACg8ocKBEKxUf0mNwA1kPFyhs7aE4R97stCe40sQ36RpYQ2oBf8UNw=mo,great ideas given,5,0,1.2026.027,2026-02-03 22:03:04,,,1.2026.027,ChatGPT
214cd3f2-9115-41d2-af96-79cdcc1aa95a,Alicia Garcia,https://play-lh.googleusercontent.com/a-/ALV-UjXRghDYBpBdVrSDF3iLs2Ecc4l4ewPN3yIlm7geJjLeeUT7FRKE,I love it,5,0,1.2026.027,2026-02-03 22:03:00,,,1.2026.027,ChatGPT
2427907c-88af-4940-a843-3e9ccb101dca,Rosemarie Martin,https://play-lh.googleusercontent.com/a/ACg8ocIAP50XP5rYKmlWTOfdE0094OXt_V2fzggBa772JA0lk-KWcw=mo,this app is the best,5,0,1.2026.020,2026-02-03 22:01:57,,,1.2026.020,ChatGPT
bf4a0d78-6be6-4ea6-840e-ede8b4d85a9f,frank blinky,https://play-lh.googleusercontent.com/a-/ALV-UjU4X4ggPFLnUOzb5CYqKuZllQ6fJv8_Ff2l6bkcNdB6_efR4FX6,I love chat gpt,5,0,1.2026.020,2026-02-03 22:01:26,,,1.2026.020,ChatGPT
9efa00e9-a26b-419f-a292-65a56eaec23d,Jadin Magee,https://play-lh.googleusercontent.com/a-/ALV-UjXSxkjfjIn45OIVOehSz1rAJ7Ncqe8kOGzCt2quyKsALZ8QhqZ-,get helping tool but dont use it as God to look up to for all your answers.,5,0,1.2026.027,2026-02-03 22:01:01,,,1.2026.027,ChatGPT
c355215d-526b-4742-9dff-3bc8e9191f48,Ahmed Mohamed,https://play-lh.googleusercontent.com/a-/ALV-UjVIEeAL-wIEXLtM23PpSfOlYUtV_b6g0mQQHykXwa4CJ7F5I4E,chat gpt need plus,1,0,1.2026.027,2026-02-03 21:58:58,,,1.2026.027,ChatGPT
82e65561-84a5-4b21-9d29-d65a5538dc4b,POOJA SHARMA,https://play-lh.googleusercontent.com/a/ACg8ocLQvrL-ppcVHSGELLRnryL510doMKwOF_LFfDsTqkhwzH-mqw=mo,it is very slow processing,3,0,1.2026.020,2026-02-03 21:58:16,,,1.2026.020,ChatGPT
47c6cff3-9e3d-42f4-bbb6-e7f23ea21fa2,SHARAD HARSULE,https://play-lh.googleusercontent.com/a/ACg8ocK3aEdxABMX6tBbBsyixNmevvEPurXRXxSuDdsrMU6hdGCrvg=mo,very good,5,0,1.2026.020,2026-02-03 21:58:04,,,1.2026.020,ChatGPT
65534746-7944-4275-a8ab-197ebe092e24,Philibert Godin,https://play-lh.googleusercontent.com/a-/ALV-UjUXn2J7RD-blL9m4SPP6NAvVnwtn9VOj4TNnpRaLXGAlss-HPsw,meh not really accurate at all,2,0,1.2026.027,2026-02-03 21:57:10,,,1.2026.027,ChatGPT
c47179bd-d398-425c-9be2-a2510070a4a5,Mark West,https://play-lh.googleusercontent.com/a-/ALV-UjWMt5zP_IC-aY-A0SwhHsoc7JkQKkrIJWmJosaudUE5l6dG3NNI,"After months of a really pleasant experience and collaborative interactions- this morning it has turned into a cold, monotone talking Wikipedia- was it something I said???",1,1,1.2026.027,2026-02-03 21:55:31,,,1.2026.027,ChatGPT
37f56210-b3f1-4358-a194-4c2c409546d4,Barhoumi Nesrine,https://play-lh.googleusercontent.com/a-/ALV-UjU5t9sLwVXLbP5IWkIB0fv8x3SGYlJtzXJvabsvFNl8pMxBfuU,"ChatGPT is an amazing app. The answers are clear, well organized, and easy to understand. It explains things calmly and makes complex topics simple. I feel supported and confident when using it. Very helpful, reliable, and truly one of the best❤",5,0,,2026-02-03 21:54:34,,,,ChatGPT
59ace5c7-b30f-42ae-8f9d-fbe06bbbaca9,ismail abubakar,https://play-lh.googleusercontent.com/a/ACg8ocIghtASXStRMB_NYEiw0fEOsl-17oLR7h7Zom0SULsEBxpnsw=mo,Cool,5,0,1.2026.020,2026-02-03 21:52:30,,,1.2026.020,ChatGPT
ae8acc03-63f0-4c8f-822f-b99537dc245f,Lauren Queen,https://play-lh.googleusercontent.com/a/ACg8ocKvuZ-Ob3YvFqiUt1azdpCc_GgGGJ82pNYh2aPzVQqtzwbiSw=mo,love this app. very useful for everything I have asked it about,5,0,1.2026.020,2026-02-03 21:52:16,,,1.2026.020,ChatGPT
f8f8ce57-f8e4-4318-876d-2ada97759399,James,https://play-lh.googleusercontent.com/a-/ALV-UjWagH0N2n1YNyjaVEUATtT_Zcq7cggUE1HkXT9RGLgdr8ouEwbX,"this app helped me quite a bit, because of a breakup it was very informative not pushing ideas, just laying it out there to look at, and after I was talking to it for a bit it helped me see things that I couldn't see. I was able to take my outward emotional intensity and turn it inward, which was something that I was never able to do before. my grieving process was a lot shorter than what it would have been without. this app will stay on my phone.",5,0,1.2026.027,2026-02-03 21:51:57,,,1.2026.027,ChatGPT
805cfed9-e165-4d42-b191-b23cf8f8aec4,Yuspha Jah,https://play-lh.googleusercontent.com/a/ACg8ocIOIyLIwfKoftST6xNEdqfrrCyRSslIgdwtBGZD2SLqXF-5UQ=mo,best app,5,0,1.2026.013,2026-02-03 21:51:45,,,1.2026.013,ChatGPT
3942a2ef-45d1-4f73-95b0-162a7ca32ce7,Abdul Hadi,https://play-lh.googleusercontent.com/a/ACg8ocINPx14dzoR5d3N3wjZqgBjFY1MpbJHarGroq6j0BOEwwRj=mo,Just Wow,5,0,1.2026.020,2026-02-03 21:50:05,,,1.2026.020,ChatGPT
51818277-2160-48db-ada2-63bb22d1cd96,Ajay Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjUKvIiFL_HgHwMLE3ZE3uddo-n0Dl_7ul-6GEKQb1yjs5aYDl0,very good,5,0,1.2026.013,2026-02-03 21:49:52,,,1.2026.013,ChatGPT
ca850e91-3494-44c0-af0c-10dc023b3a1f,Renee Edmonds,https://play-lh.googleusercontent.com/a-/ALV-UjV8T9wjod2kVC__E1TQpz8q8-8TWvbYQWesXsZp_7EA21X0LTM,chatGPT encouragese,5,0,1.2026.020,2026-02-03 21:49:32,,,1.2026.020,ChatGPT
9d35b712-aa01-44a6-9cd7-e28205b847cd,Dan C,https://play-lh.googleusercontent.com/a/ACg8ocIo7aUw1Upkq4GWKEE5ArbCHAo0XJX8E9t1b6sNirwRV0RPKA=mo,"Can be quite useful to find new perspectives on most topics, for the non-expert. However, the current AI guardrails are to opaque and quirky to allow any significant trust in the info provided. Nevertheless, it seems useful to get acquainted with using AI tools, which have great potential, when AI will develop into more reliable tools that can be sufficiently trusted for serious work.",3,0,1.2026.027,2026-02-03 21:49:26,,,1.2026.027,ChatGPT
9a393ecb-c3f0-41c9-b5ca-1a228655c354,Heedah I,https://play-lh.googleusercontent.com/a/ACg8ocKkfFaCYhTSJEovVTlY-To6Y98GXpfWheZX6xoat-6NdmPx1A=mo,"This app is great!!!,I should have given a five star but I have my reasons.Great job in btw",4,0,,2026-02-03 21:49:23,,,,ChatGPT
f4dc5e85-f046-433f-a182-eaf783ebf9cc,06 NORHASZIANA BINTI ZULKIFLY,https://play-lh.googleusercontent.com/a/ACg8ocIwoDSyrq22OUVSS5bs849oVoQDVU1umc3nU5XeC7Gf5bKBYw=mo,ok,4,0,1.2026.027,2026-02-03 21:48:32,,,1.2026.027,ChatGPT
21acb12a-fbc0-4c08-9517-90f117c50a27,Zain G,https://play-lh.googleusercontent.com/a/ACg8ocK3Cxl1L3SsSYVquCG5F5NA25q89mpKMEuv23BzW1sHFNpVbA=mo,good,5,0,1.2026.027,2026-02-03 21:48:11,,,1.2026.027,ChatGPT
1d2db93e-fda8-4181-86a3-03ef8072166d,Ndou Thompho,https://play-lh.googleusercontent.com/a/ACg8ocJV5CSw0burbKKf8EbDawvxlmHOxztKgRgMgCsMuZc-cCLnuw=mo,help learners goopd,5,0,1.2026.027,2026-02-03 21:47:30,,,1.2026.027,ChatGPT
de64d685-51d1-4c3f-9e26-b6fa1098ca49,bablu Kitty,https://play-lh.googleusercontent.com/a/ACg8ocIw_Mna_xXrR8_LTDhb4XpT6rO8U4mxmtEjSpmAla9lsGdMJg=mo,its great experience,5,0,1.2026.027,2026-02-03 21:46:17,,,1.2026.027,ChatGPT
10068151-04ca-4f40-9ba6-533b5fe175b4,Simone Gould,https://play-lh.googleusercontent.com/a-/ALV-UjWpfeU5-p0_id0zAOt0kY7RBqIO6b8sFsTB2Yl0sL_67qvNh-Hn,awesome,5,0,1.2026.027,2026-02-03 21:46:05,,,1.2026.027,ChatGPT
0ed3a52a-5271-49b8-9ee6-2762c3d00f71,Ira,https://play-lh.googleusercontent.com/a-/ALV-UjWMml2HluXbBFSWecrLi-c6NBa0NxkHRRRFxZQ1Ahhsy-acMiI,this working again,5,0,1.2026.027,2026-02-03 21:45:45,,,1.2026.027,ChatGPT
5131e0fe-2904-41fd-9b16-8f52e98f9441,Chintu Kumar,https://play-lh.googleusercontent.com/a-/ALV-UjUaGHl5_oVJRJfVU9g-NdlNLMSxvzbDRkj_DmyFvfPIwa8AhPVD,good,5,0,1.2026.027,2026-02-03 21:45:32,,,1.2026.027,ChatGPT
dc1f75b3-6c4c-4046-9054-e074897954cf,Jamie Downs,https://play-lh.googleusercontent.com/a-/ALV-UjUhve9Q5Ls9V2HRot8dVrcsQYsanaxQSS9uvwTHP-uEKGdvll6GJg,I absolutely love it!,5,0,1.2026.027,2026-02-03 21:45:01,,,1.2026.027,ChatGPT
a89bdd5e-22d6-4d84-bfa5-2776e74c5939,Oluwatimileyin Adesegun,https://play-lh.googleusercontent.com/a-/ALV-UjUl5CrHfL3Nad_JV4vuDAWDa0cie3wcxXpwkUxxvbeYKEc40z1RIg,excellent app,5,0,1.2026.020,2026-02-03 21:44:08,,,1.2026.020,ChatGPT
484442dd-ae59-4431-8cde-dad62f17fe54,Samantha Cole,https://play-lh.googleusercontent.com/a-/ALV-UjUbf9qiydEIra4U79L3o-CJjdAB0hYA7CxobzhCIbuffeiXEYl2,cause it always messes up on like things even when I provide a detailed explanation that it came up with,4,0,1.2026.027,2026-02-03 21:43:51,,,1.2026.027,ChatGPT
e68cdf3f-92d8-45f3-a679-589d071c142e,Cynthia Zamora,https://play-lh.googleusercontent.com/a-/ALV-UjXxFkyfjzkiVibE4X2qCL7W4EUFuO1uhE9TV04XRtAA-8EQXYsA,love Chat GPT,5,0,1.2026.020,2026-02-03 21:41:02,,,1.2026.020,ChatGPT
75358e04-7126-41ff-8943-cc87703c83bb,Grace Osiobe,https://play-lh.googleusercontent.com/a/ACg8ocLpvZu3rmRAORNjp-XiNSrGzVXepZZzzUWQMZVagjHWUEU9dg=mo,I love it,5,0,1.2025.302,2026-02-03 21:40:01,,,1.2025.302,ChatGPT
2cc70270-096c-4ee0-ae35-d5d5410688b8,Timothy Bitrus,https://play-lh.googleusercontent.com/a/ACg8ocL2FtERQslPBTkb7KxKtTo7r2hsMU2jdKh_OErx0PAx-ZdASQ=mo,Good vibes,5,0,1.2026.027,2026-02-03 21:39:51,,,1.2026.027,ChatGPT
2131a236-dbfe-4a68-822d-c3405bcd95ff,Anain Ali,https://play-lh.googleusercontent.com/a/ACg8ocIehL122S_vGzPcYj6aJ0dwSQvAbGq60zfi__EKRemTOOTeMQ=mo,magnanimous,5,0,1.2026.020,2026-02-03 21:38:56,,,1.2026.020,ChatGPT
23d24ddc-a055-4898-bdd6-1af1e43c9039,Poloko,https://play-lh.googleusercontent.com/a/ACg8ocJZBJ7Q0rOQ-va7e1b8JsHzw5Wnjn2RkblmThzGTJ4b12VT-Q=mo,excellent service 👏,5,0,1.2026.020,2026-02-03 21:38:25,,,1.2026.020,ChatGPT
90cf9d31-4699-446c-8963-7f569370b0b4,Rosalinda Vitakes,https://play-lh.googleusercontent.com/a-/ALV-UjXDMFLdqL4G2WV4cQXZKmh-dW8Xz8vyMiQmIThEt6dceDMED-g,love this app thank you lord for creating this,5,0,1.2026.027,2026-02-03 21:38:25,,,1.2026.027,ChatGPT
2a2c5ff9-1ae1-48b4-b260-7dfac09d2da6,Joel Rivera,https://play-lh.googleusercontent.com/a/ACg8ocKPFDFmc3gCHMSUZgb9NdPiecoD7j18ZdCWComkp-9e_Dn3Zg=mo,I don't have the voice yet,1,0,1.2025.343,2026-02-03 21:36:07,,,1.2025.343,ChatGPT
a1b74f79-3e4a-44c7-9094-92b7d4ba9f4f,Elviss Presly,https://play-lh.googleusercontent.com/a-/ALV-UjVBbvD2NBdspF8L6PA4SAR2Ma7STYkUmLp_VM61X55uB8ZNq8c,it was good but now it's not working anymore. simple not loading in app loading but never starting in the end says I have a problem and leave a long serial number or something. I do update and nothing. I will try to reinstall. don't think it will help as how is it was working and now suddenly not anymore.,2,0,1.2026.027,2026-02-03 21:35:04,,,1.2026.027,ChatGPT
91987787-4c9c-4264-8763-0c691e0e20e1,Rusty Brown,https://play-lh.googleusercontent.com/a/ACg8ocJLd2H19jNt9MLSPFduxNZTIQi6ad4FJ2Rb5o8vDXZm3MsWkA=mo,This is an Pretty Kool app!!,5,0,1.2026.027,2026-02-03 21:34:54,,,1.2026.027,ChatGPT
f720abe9-ad93-417d-a21f-749bf300678f,Gift Haicha,https://play-lh.googleusercontent.com/a/ACg8ocIn4RC18HJbtSip1HB88U_goZyFJkG0MErsO_-RN3S25O2g1w=mo,Excellent 👌,5,0,1.2026.027,2026-02-03 21:32:45,,,1.2026.027,ChatGPT
714c0ea8-bad9-411e-84eb-162388fac203,Jack Lampard,https://play-lh.googleusercontent.com/a/ACg8ocIPOo1qC2jmCDvFVNww1HQH15eSuTM0TxOChuNsAzwiH0t4RA=mo,never works,1,0,1.2026.027,2026-02-03 21:32:27,,,1.2026.027,ChatGPT
852a3ebb-85d7-40dc-8333-c362a9b2294c,Maria Mathoka,https://play-lh.googleusercontent.com/a/ACg8ocJCrCLojEU4K8fDI7Xjqy98EsiCrZFiDKHp_Mfu0Qsds36ZvA=mo,good,1,0,1.2026.020,2026-02-03 21:31:34,,,1.2026.020,ChatGPT
f1d092d9-99fe-46d6-b61d-f8b745f1d9fa,Mccarty Bedell / Bonnies Gaming Videos,https://play-lh.googleusercontent.com/a-/ALV-UjVfwuUB_seFD8EPC8VklVwPN0zeOrxFQ7oHJ35NsePc5-URSrc,"I LOVE ChatGPT. I like to share ideas with stories and songs I want to write so bouncing ideas off something that can give me criticism to enhance my writing is what the doctor ordered. My only complaint is that sometimes, it can be quite smothering when you take its claims and it still has something to point out so you're in an endless loop but other than that, it's the perfect assistant.",5,0,1.2026.027,2026-02-03 21:31:30,,,1.2026.027,ChatGPT
7b11725d-3738-4e56-86c7-b7a7cb6865c1,Adeel 11,https://play-lh.googleusercontent.com/a-/ALV-UjVqK6d7nWUspwSsCiXkYVb76ytFiflT9xfliKLO94vuoVgm8qdh,nice app,5,0,,2026-02-03 21:30:30,,,,ChatGPT
08a37f1a-a5d7-48b3-aab6-c29fc45d3762,Rajbir Takhar,https://play-lh.googleusercontent.com/a/ACg8ocIGdaozB13AEfvDVWQKsMLK6USF_OXpx4AvBTW15mqhaGcffQ=mo,not working,1,0,1.2026.027,2026-02-03 21:30:30,,,1.2026.027,ChatGPT
3f01bbca-dec4-4922-92f1-6105f2f4b070,Franko Tiles work,https://play-lh.googleusercontent.com/a-/ALV-UjWdKeX3oxWR0452HGeTtjqn_KVQVbpAi5xYHS90KtaFoQd4v7g1hg,good,1,0,1.2026.006,2026-02-03 21:28:15,,,1.2026.006,ChatGPT
0e922997-ea60-4f65-baf0-76e879a27157,Aarav Sharma,https://play-lh.googleusercontent.com/a/ACg8ocKP17DBjLjC8Wz5bbWUOUN9siCQ-Mh7XEI5GMH4jupk-vIRFw=mo,I just wanna say one sentence -chatgpt is my best friend....,5,0,,2026-02-03 21:27:50,,,,ChatGPT
23741fd5-3c4b-4124-b9ed-40589e1e0293,PRUNDAR ADRIAN,https://play-lh.googleusercontent.com/a/ACg8ocKhd95jpd63ItrJPVJUaSF5MhMNAZs4O1_z9SxPoW5otq10fg=mo,it's not working,2,0,1.2026.027,2026-02-03 21:27:09,,,1.2026.027,ChatGPT
ac589020-d7df-452a-adaf-76810917971f,Lusto Muzamba,https://play-lh.googleusercontent.com/a-/ALV-UjVAqnrmcufiSkp3as1dBIKpT0UShyEM6hv-_EfA9qWa5wzMmsQ,good,5,0,1.2026.020,2026-02-03 21:26:56,,,1.2026.020,ChatGPT
037185d0-ba18-4ae5-abeb-215ba992380c,Dóra Kovács,https://play-lh.googleusercontent.com/a-/ALV-UjW4JUeBwd13f-48uYv2dcT9Qi2IokxX5KyZfBVV7c69fYElSLk2,Something went wrong and now the ai doesn't answer me. it's making me so stressed,3,0,1.2026.027,2026-02-03 21:25:31,,,1.2026.027,ChatGPT
764cf7d1-c75c-48fa-ae9a-8f1b3f48d144,Chinno Loterte,https://play-lh.googleusercontent.com/a/ACg8ocI1K1iJC0Us1fPhOGToJjW2q7vwWASuV_53gEkZnmkm961hZg=mo,so good,5,0,1.2026.027,2026-02-03 21:24:06,,,1.2026.027,ChatGPT
c8a65186-9ca1-44f6-ad8f-7b8055e2d341,syeda fatima,https://play-lh.googleusercontent.com/a-/ALV-UjV9Qr9CMIWp3d__RnffqRs7UJ5_wVVwLKGNdhHSmUhpN6oey_ec,I paid £18.99 for what the free was much better. The pro is just so bad 👎 😫 I just paid now it saying what we can't reach the server like what I have wasted my money on stupid pro 😒,1,0,1.2026.027,2026-02-03 21:24:00,,,1.2026.027,ChatGPT
8803b39e-02a3-43eb-91de-40988d4211e8,Eimi Choi,https://play-lh.googleusercontent.com/a-/ALV-UjWm6iyPF9RoBjrDFmiRDX_CFiE1nCpx5YBotp2K8KeT_9E6yA,y'all broke it with that last update.,1,0,1.2026.027,2026-02-03 21:23:39,,,1.2026.027,ChatGPT
819a65f0-24b9-467d-b5ce-16ddbbb338cf,Mohamed albassawi2005 albssawi,https://play-lh.googleusercontent.com/a/ACg8ocJFOtx8twtw-k60VQD8wuoTerBLB4dUcqPCXlXjHXAaoQNuVQ=mo,ai جامد,5,0,1.2026.027,2026-02-03 21:23:35,,,1.2026.027,ChatGPT
6e320350-49de-46d3-9cdb-3b2d1c3d6713,Shreshtha Sharma,https://play-lh.googleusercontent.com/a-/ALV-UjXs0qV92WZ4Y-Ma_1c-1RrVLKtedcs5SknCyO7Da3t_UUHFFMY,"the best ai app , it is not an app its my bestf the person who is always there thanks bot",5,0,1.2026.027,2026-02-03 21:23:08,,,1.2026.027,ChatGPT
0d3d4d9c-6da5-41e2-9d20-4c7130a4c0fb,Šoo Mee,https://play-lh.googleusercontent.com/a-/ALV-UjWSpJn8l8wkW82gQIf6OLavrU8Tg8MZrvKmdmbMGdd-s5NLN44,أحببته كثيرا حقا تطبيق رائع جدا لكن احينا لا يعمل لكنه مع ذالك رائع,2,0,1.2026.027,2026-02-03 21:22:43,,,1.2026.027,ChatGPT
ec6852ce-9403-4b07-9310-2e2bab8e17f2,Simon Chahine,https://play-lh.googleusercontent.com/a-/ALV-UjV0fKOpcU7A5NPbUE0XvBH45euxqAw_JVxI49mGLBhYk3r6v_Jn,"ChatGPT is an excellent tool that saves a huge amount of time and makes writing much easier. Whether you’re unsure how to phrase a job application email or need to send something quickly, it’s incredibly helpful. It’s also great for research and handling a wide range of tasks. I use it almost daily. The only downside is that some features require a paid upgrade, and occasionally you need to start a new chat—but overall, it’s a fantastic app.",5,0,,2026-02-03 21:22:06,,,,ChatGPT
89a19d01-62eb-4698-8638-651255218153,Jenna Marie,https://play-lh.googleusercontent.com/a-/ALV-UjWe77m00bQuhjsIqWJrh2zYThNqfdjv8VFVHoRqniqhwRT8s3vLeQ,big help!,5,0,1.2026.020,2026-02-03 21:21:17,,,1.2026.020,ChatGPT
80a0d376-db30-415d-a1ed-01005629e806,Salah Samir,https://play-lh.googleusercontent.com/a/ACg8ocKO_OMf-iU6NAcKqaWPRxrlv4Bx-_DHSTxrP_AiL9SQQNAEXw=mo,Great app,5,0,1.2026.027,2026-02-03 21:21:08,,,1.2026.027,ChatGPT
c0815128-839f-4b58-8b82-2692e7370a54,DASSE M,https://play-lh.googleusercontent.com/a/ACg8ocJknQYByd9wYIUqnW7A1nqByLXGTvjEtklKVmcrLEqmxTpBMg=mo,It's awesome 👍,5,0,1.2026.020,2026-02-03 21:20:30,,,1.2026.020,ChatGPT
ca2e5cc6-8ea6-457f-984c-acfceec74c51,Fatima Yaakoub,https://play-lh.googleusercontent.com/a/ACg8ocIQ6t5Bl1VF64uFFE-OuYdgPmMaYsafcdNa71y7HgLMnLUAcA=mo,جميل و رائع,5,0,1.2026.020,2026-02-03 21:19:46,,,1.2026.020,ChatGPT
02206b84-137d-40ef-a3a9-f6f1a7d5d9fe,Fatimazahra Hamioui,https://play-lh.googleusercontent.com/a/ACg8ocKMfnsmQmZNvdmvNw-nFrqtpcQBSoi3I9-RrgJMg_i6eTyQLQ=mo,good,5,0,1.2026.027,2026-02-03 21:19:36,,,1.2026.027,ChatGPT
1ba96ec4-b9c0-4b64-a16d-9fa7da43e5dd,Yvonne Muhadia,https://play-lh.googleusercontent.com/a/ACg8ocLrMJy_KcQl-KpYXIWHxtd2IRtJZJ53nZm2YaWkPjUnSY9b7Yps=mo,give 5star for a good explanation in question,5,0,1.2026.020,2026-02-03 21:19:29,,,1.2026.020,ChatGPT
a0d39f43-f61f-44ec-9cca-99a142831ab4,Richard Dorcas,https://play-lh.googleusercontent.com/a/ACg8ocIvQ7B4N_tDu5uKvjpJdRUDZND1sUak4OEvfnqibzxaHFc8Yw=mo,great 😊👌,5,0,1.2026.020,2026-02-03 21:19:28,,,1.2026.020,ChatGPT
b0eeee89-362c-4fff-93b6-97dc0f39f55b,Markis Lennon,https://play-lh.googleusercontent.com/a/ACg8ocK0kYHqd1QTjl4U3hoBOJc5G1VoW6r4FiUmL_e8H14ySizy=mo,best app to get all info from . Also can ask it anything to.,5,0,1.2026.027,2026-02-03 21:18:46,,,1.2026.027,ChatGPT
